Device Address,Exercise,Timestamp,Thumb,Index,Middle,Ring,Acc(x),Acc(y),Acc(z),Gyr(x),Gyr(y),Gyr(z)
D4:72:11:8B:5A:4D,Flex + IMU,54952,143,112,0,94,121,212,105,35,141,94
D4:72:11:8B:5A:4D,Flex + IMU,54992,142,112,0,94,115,255,83,248,29,119
D4:72:11:8B:5A:4D,Flex + IMU,55000,142,112,0,94,115,255,83,253,18,152
D4:72:11:8B:5A:4D,Flex + IMU,55040,141,112,0,94,161,210,75,85,91,212
D4:72:11:8B:5A:4D,Flex + IMU,55048,141,112,0,94,159,240,59,221,241,40
D4:72:11:8B:5A:4D,Flex + IMU,55096,141,111,0,94,136,202,98,60,95,119
D4:72:11:8B:5A:4D,Flex + IMU,55104,140,111,0,94,136,202,90,100,136,91
D4:72:11:8B:5A:4D,Flex + IMU,55144,140,111,0,94,124,206,82,67,253,26
D4:72:11:8B:5A:4D,Flex + IMU,55152,140,111,0,94,130,203,69,243,44,40
D4:72:11:8B:5A:4D,Flex + IMU,55192,140,111,0,94,149,188,59,59,120,172
D4:72:11:8B:5A:4D,Flex + IMU,55200,140,111,0,94,149,192,62,52,90,180
D4:72:11:8B:5A:4D,Flex + IMU,55240,141,111,0,94,156,199,93,218,123,95
D4:72:11:8B:5A:4D,Flex + IMU,55248,141,111,0,94,160,180,94,236,147,102
D4:72:11:8B:5A:4D,Flex + IMU,55288,142,111,0,94,137,5,45,136,123,129
D4:72:11:8B:5A:4D,Flex + IMU,55296,142,111,0,94,155,251,48,220,23,47
D4:72:11:8B:5A:4D,Flex + IMU,55336,142,111,0,94,151,177,100,101,102,64
D4:72:11:8B:5A:4D,Flex + IMU,55344,142,111,0,94,145,179,93,187,83,28
D4:72:11:8B:5A:4D,Flex + IMU,55384,142,112,0,94,152,219,80,9,163,100
D4:72:11:8B:5A:4D,Flex + IMU,55392,142,112,0,94,162,213,79,41,154,115
D4:72:11:8B:5A:4D,Flex + IMU,55432,142,112,0,94,135,217,90,190,37,97
D4:72:11:8B:5A:4D,Flex + IMU,55440,142,112,0,94,139,239,83,165,37,97
D4:72:11:8B:5A:4D,Flex + IMU,55480,141,112,0,95,154,233,77,248,44,30
D4:72:11:8B:5A:4D,Flex + IMU,55488,141,112,0,94,155,213,85,250,234,71
D4:72:11:8B:5A:4D,Flex + IMU,55528,140,111,0,94,144,240,78,78,206,49
D4:72:11:8B:5A:4D,Flex + IMU,55536,140,111,0,94,138,219,78,78,193,49
D4:72:11:8B:5A:4D,Flex + IMU,55576,140,111,0,94,136,203,80,127,67,79
D4:72:11:8B:5A:4D,Flex + IMU,55584,140,111,0,94,140,224,82,182,73,205
D4:72:11:8B:5A:4D,Flex + IMU,55632,140,111,0,94,164,230,60,3,7,65
D4:72:11:8B:5A:4D,Flex + IMU,55640,140,111,0,94,167,224,60,3,99,48
D4:72:11:8B:5A:4D,Flex + IMU,55680,140,111,0,94,166,235,78,188,121,52
D4:72:11:8B:5A:4D,Flex + IMU,55688,141,111,0,94,161,222,106,105,36,69
D4:72:11:8B:5A:4D,Flex + IMU,55728,141,111,0,94,134,20,50,103,219,212
D4:72:11:8B:5A:4D,Flex + IMU,55736,141,111,0,94,134,252,57,56,216,173
D4:72:11:8B:5A:4D,Flex + IMU,55776,141,111,0,94,153,208,91,138,105,236
D4:72:11:8B:5A:4D,Flex + IMU,55784,141,111,0,94,155,213,77,189,51,176
D4:72:11:8B:5A:4D,Flex + IMU,55824,142,111,0,94,130,221,82,21,75,221
D4:72:11:8B:5A:4D,Flex + IMU,55832,142,111,0,94,136,213,88,195,142,237
D4:72:11:8B:5A:4D,Flex + IMU,55872,141,111,0,94,159,247,49,210,148,2
D4:72:11:8B:5A:4D,Flex + IMU,55880,141,111,0,93,159,222,52,218,48,115
D4:72:11:8B:5A:4D,Flex + IMU,55920,140,110,0,93,174,170,89,115,49,37
D4:72:11:8B:5A:4D,Flex + IMU,55928,140,110,0,93,178,157,84,100,66,105
D4:72:11:8B:5A:4D,Flex + IMU,55968,140,110,0,93,175,184,68,121,99,49
D4:72:11:8B:5A:4D,Flex + IMU,55976,140,110,0,93,174,203,71,207,225,114
D4:72:11:8B:5A:4D,Flex + IMU,56016,140,110,0,92,197,221,65,169,100,214
D4:72:11:8B:5A:4D,Flex + IMU,56024,140,110,0,92,192,206,80,181,80,186
D4:72:11:8B:5A:4D,Flex + IMU,56064,140,110,0,93,157,223,88,5,61,167
D4:72:11:8B:5A:4D,Flex + IMU,56072,140,110,0,93,160,219,83,5,61,167
D4:72:11:8B:5A:4D,Flex + IMU,56120,140,110,0,93,172,235,81,143,200,41
D4:72:11:8B:5A:4D,Flex + IMU,56128,140,110,0,93,180,240,65,148,223,75
D4:72:11:8B:5A:4D,Flex + IMU,56216,141,110,0,93,163,214,95,96,24,29
D4:72:11:8B:5A:4D,Flex + IMU,56224,140,110,0,93,169,209,87,58,17,238
D4:72:11:8B:5A:4D,Flex + IMU,56264,140,110,0,93,163,197,74,215,12,85
D4:72:11:8B:5A:4D,Flex + IMU,56272,141,110,0,93,159,197,74,142,41,57
D4:72:11:8B:5A:4D,Flex + IMU,56312,141,110,0,93,148,238,78,207,92,208
D4:72:11:8B:5A:4D,Flex + IMU,56320,141,110,0,93,147,238,88,104,149,6
D4:72:11:8B:5A:4D,Flex + IMU,56360,141,110,0,93,156,213,85,218,139,111
D4:72:11:8B:5A:4D,Flex + IMU,56368,141,110,0,93,146,206,87,84,127,120
D4:72:11:8B:5A:4D,Flex + IMU,56408,141,110,0,93,154,239,72,38,172,1
D4:72:11:8B:5A:4D,Flex + IMU,56416,141,110,0,93,162,232,81,194,118,251
D4:72:11:8B:5A:4D,Flex + IMU,56456,141,110,0,93,162,231,81,254,66,119
D4:72:11:8B:5A:4D,Flex + IMU,56464,141,110,0,93,162,240,70,228,57,103
D4:72:11:8B:5A:4D,Flex + IMU,56504,141,110,0,93,148,229,78,108,10,93
D4:72:11:8B:5A:4D,Flex + IMU,56512,141,110,0,93,148,227,79,129,47,93
D4:72:11:8B:5A:4D,Flex + IMU,56552,141,110,0,93,156,207,76,90,153,114
D4:72:11:8B:5A:4D,Flex + IMU,56560,141,110,0,93,156,208,75,214,177,124
D4:72:11:8B:5A:4D,Flex + IMU,56600,141,110,0,93,156,224,67,218,174,113
D4:72:11:8B:5A:4D,Flex + IMU,56608,141,110,0,93,158,227,64,29,236,121
D4:72:11:8B:5A:4D,Flex + IMU,56656,141,110,0,93,170,238,69,205,129,154
D4:72:11:8B:5A:4D,Flex + IMU,56664,141,110,0,93,167,235,68,20,34,180
D4:72:11:8B:5A:4D,Flex + IMU,56704,141,110,0,93,149,215,83,13,3,213
D4:72:11:8B:5A:4D,Flex + IMU,56712,141,110,0,93,158,211,75,208,116,198
D4:72:11:8B:5A:4D,Flex + IMU,56752,141,110,0,93,158,222,90,131,101,41
D4:72:11:8B:5A:4D,Flex + IMU,56760,141,110,0,93,162,225,88,153,77,251
D4:72:11:8B:5A:4D,Flex + IMU,56800,141,110,0,93,160,208,94,4,166,57
D4:72:11:8B:5A:4D,Flex + IMU,56808,141,110,0,93,157,208,89,4,166,57
D4:72:11:8B:5A:4D,Flex + IMU,56848,141,110,0,93,159,227,74,158,148,96
D4:72:11:8B:5A:4D,Flex + IMU,56856,141,110,0,93,162,227,81,255,138,99
D4:72:11:8B:5A:4D,Flex + IMU,56896,141,110,0,94,156,231,71,158,205,29
D4:72:11:8B:5A:4D,Flex + IMU,56944,141,110,0,94,145,241,73,92,219,150
D4:72:11:8B:5A:4D,Flex + IMU,56952,141,110,0,94,144,242,78,118,19,132
D4:72:11:8B:5A:4D,Flex + IMU,56992,141,110,0,94,150,246,81,117,180,105
D4:72:11:8B:5A:4D,Flex + IMU,57000,141,110,0,94,151,250,83,75,123,99
D4:72:11:8B:5A:4D,Flex + IMU,57040,141,110,0,94,151,239,86,81,236,90
D4:72:11:8B:5A:4D,Flex + IMU,57048,141,110,0,94,153,243,75,146,251,89
D4:72:11:8B:5A:4D,Flex + IMU,57088,141,111,0,94,148,226,74,93,203,240
D4:72:11:8B:5A:4D,Flex + IMU,57096,141,111,0,94,143,228,72,45,249,205
D4:72:11:8B:5A:4D,Flex + IMU,57136,141,111,0,94,158,222,74,181,97,237
D4:72:11:8B:5A:4D,Flex + IMU,57144,141,111,0,94,169,212,69,116,155,234
D4:72:11:8B:5A:4D,Flex + IMU,57192,141,111,0,94,145,231,63,177,201,154
D4:72:11:8B:5A:4D,Flex + IMU,57200,141,111,0,94,152,243,56,136,50,104
D4:72:11:8B:5A:4D,Flex + IMU,57240,141,111,0,94,170,220,71,136,53,101
D4:72:11:8B:5A:4D,Flex + IMU,57248,141,111,0,94,165,232,70,37,87,143
D4:72:11:8B:5A:4D,Flex + IMU,57288,141,111,0,94,169,241,84,210,15,79
D4:72:11:8B:5A:4D,Flex + IMU,57296,141,111,0,94,172,235,88,240,164,90
D4:72:11:8B:5A:4D,Flex + IMU,57336,141,111,0,94,187,250,77,9,193,135
D4:72:11:8B:5A:4D,Flex + IMU,57344,142,111,0,94,198,194,98,53,211,86
D4:72:11:8B:5A:4D,Flex + IMU,57384,142,111,0,94,213,197,94,86,202,114
D4:72:11:8B:5A:4D,Flex + IMU,57392,142,111,0,94,204,207,85,180,59,56
D4:72:11:8B:5A:4D,Flex + IMU,57432,142,111,0,95,204,215,89,170,175,168
D4:72:11:8B:5A:4D,Flex + IMU,57440,142,111,0,95,205,200,87,170,175,243
D4:72:11:8B:5A:4D,Flex + IMU,57480,142,111,0,95,198,243,71,89,5,197
D4:72:11:8B:5A:4D,Flex + IMU,57528,142,111,0,95,193,217,75,253,30,91
D4:72:11:8B:5A:4D,Flex + IMU,57536,142,111,0,95,193,217,74,190,45,63
D4:72:11:8B:5A:4D,Flex + IMU,57576,142,111,0,95,204,223,72,22,143,213
D4:72:11:8B:5A:4D,Flex + IMU,57584,142,111,0,95,201,228,69,231,194,153
D4:72:11:8B:5A:4D,Flex + IMU,57624,142,111,0,95,196,235,100,91,45,109
D4:72:11:8B:5A:4D,Flex + IMU,57632,142,111,0,95,189,240,97,39,25,183
D4:72:11:8B:5A:4D,Flex + IMU,57680,142,111,0,95,193,252,79,199,18,226
D4:72:11:8B:5A:4D,Flex + IMU,57688,142,111,0,95,193,246,87,43,20,201
D4:72:11:8B:5A:4D,Flex + IMU,57728,142,111,0,95,186,235,94,114,103,114
D4:72:11:8B:5A:4D,Flex + IMU,57736,142,111,0,95,192,249,85,103,191,171
D4:72:11:8B:5A:4D,Flex + IMU,57776,142,111,0,95,201,225,86,253,174,194
D4:72:11:8B:5A:4D,Flex + IMU,57784,142,111,0,95,198,222,84,185,121,215
D4:72:11:8B:5A:4D,Flex + IMU,57824,142,111,0,95,200,215,69,189,80,176
D4:72:11:8B:5A:4D,Flex + IMU,57832,142,111,0,95,193,224,60,129,134,154
D4:72:11:8B:5A:4D,Flex + IMU,57872,142,111,0,95,208,232,66,242,135,95
D4:72:11:8B:5A:4D,Flex + IMU,57880,142,111,0,95,200,234,70,242,146,101
D4:72:11:8B:5A:4D,Flex + IMU,57920,142,111,0,95,199,238,75,37,112,74
D4:72:11:8B:5A:4D,Flex + IMU,57928,142,111,0,95,194,226,78,68,113,34
D4:72:11:8B:5A:4D,Flex + IMU,57968,142,111,0,95,206,230,95,53,118,61
D4:72:11:8B:5A:4D,Flex + IMU,57976,142,111,0,95,209,236,90,30,69,61
D4:72:11:8B:5A:4D,Flex + IMU,58016,142,111,0,95,204,229,103,188,171,112
D4:72:11:8B:5A:4D,Flex + IMU,58024,142,111,0,95,202,245,94,213,175,103
D4:72:11:8B:5A:4D,Flex + IMU,58064,142,111,0,95,200,226,98,211,250,28
D4:72:11:8B:5A:4D,Flex + IMU,58072,142,111,0,95,200,226,98,211,23,4
D4:72:11:8B:5A:4D,Flex + IMU,58112,142,111,0,95,199,228,83,118,237,221
D4:72:11:8B:5A:4D,Flex + IMU,58120,142,111,0,95,204,235,78,45,242,226
D4:72:11:8B:5A:4D,Flex + IMU,58160,142,111,0,95,187,214,64,203,37,61
D4:72:11:8B:5A:4D,Flex + IMU,58168,142,111,0,95,187,219,66,156,164,53
D4:72:11:8B:5A:4D,Flex + IMU,58216,142,111,0,95,217,244,66,54,193,216
D4:72:11:8B:5A:4D,Flex + IMU,58224,142,111,0,95,216,231,77,168,113,172
D4:72:11:8B:5A:4D,Flex + IMU,58264,142,111,0,95,201,236,95,67,22,175
D4:72:11:8B:5A:4D,Flex + IMU,58272,142,111,0,95,202,245,93,245,50,199
D4:72:11:8B:5A:4D,Flex + IMU,58312,142,111,0,95,203,245,89,105,36,246
D4:72:11:8B:5A:4D,Flex + IMU,58320,142,111,0,95,195,247,98,53,20,36
D4:72:11:8B:5A:4D,Flex + IMU,58360,142,111,0,95,202,248,104,91,21,200
D4:72:11:8B:5A:4D,Flex + IMU,58368,142,111,0,95,197,247,101,76,234,219
D4:72:11:8B:5A:4D,Flex + IMU,58408,142,111,0,95,202,233,88,128,39,202
D4:72:11:8B:5A:4D,Flex + IMU,58416,142,111,0,95,201,228,91,151,255,214
D4:72:11:8B:5A:4D,Flex + IMU,58456,142,111,0,95,204,234,78,162,184,73
D4:72:11:8B:5A:4D,Flex + IMU,58464,142,111,0,95,200,236,72,196,238,77
D4:72:11:8B:5A:4D,Flex + IMU,58504,142,111,0,95,198,211,72,255,42,202
D4:72:11:8B:5A:4D,Flex + IMU,58512,142,111,0,95,197,220,72,203,76,172
D4:72:11:8B:5A:4D,Flex + IMU,58552,142,111,0,95,203,222,64,200,39,139
D4:72:11:8B:5A:4D,Flex + IMU,58560,142,111,0,95,209,209,65,138,86,153
D4:72:11:8B:5A:4D,Flex + IMU,58600,142,111,0,95,199,219,67,22,131,37
D4:72:11:8B:5A:4D,Flex + IMU,58608,142,111,0,95,201,234,77,22,131,37
D4:72:11:8B:5A:4D,Flex + IMU,58648,142,111,0,95,203,237,85,27,103,29
D4:72:11:8B:5A:4D,Flex + IMU,58656,142,111,0,95,206,238,79,35,74,45
D4:72:11:8B:5A:4D,Flex + IMU,58696,142,111,0,95,199,228,84,104,136,254
D4:72:11:8B:5A:4D,Flex + IMU,58704,142,111,0,95,202,228,84,27,222,2
D4:72:11:8B:5A:4D,Flex + IMU,58752,142,111,0,95,209,238,84,199,209,36
D4:72:11:8B:5A:4D,Flex + IMU,58760,142,111,0,95,207,230,96,184,222,91
D4:72:11:8B:5A:4D,Flex + IMU,58800,142,111,0,95,205,250,83,50,118,84
D4:72:11:8B:5A:4D,Flex + IMU,58808,142,111,0,95,205,250,83,164,141,59
D4:72:11:8B:5A:4D,Flex + IMU,58848,142,111,0,95,206,233,76,1,127,168
D4:72:11:8B:5A:4D,Flex + IMU,58856,142,111,0,95,199,238,73,211,112,168
D4:72:11:8B:5A:4D,Flex + IMU,58896,142,111,0,95,199,237,74,3,165,153
D4:72:11:8B:5A:4D,Flex + IMU,58904,142,111,0,95,195,235,83,25,146,122
D4:72:11:8B:5A:4D,Flex + IMU,58944,142,111,0,95,206,235,81,134,229,206
D4:72:11:8B:5A:4D,Flex + IMU,58952,142,111,0,95,207,230,82,184,100,207
D4:72:11:8B:5A:4D,Flex + IMU,58992,142,111,0,95,203,221,70,38,107,83
D4:72:11:8B:5A:4D,Flex + IMU,59000,142,111,0,95,198,225,71,17,155,50
D4:72:11:8B:5A:4D,Flex + IMU,59040,142,111,0,95,197,230,80,89,183,244
D4:72:11:8B:5A:4D,Flex + IMU,59048,142,111,0,95,198,246,77,43,166,224
D4:72:11:8B:5A:4D,Flex + IMU,59088,142,111,0,95,206,246,63,94,68,197
D4:72:11:8B:5A:4D,Flex + IMU,59096,142,111,0,95,201,244,61,89,48,208
D4:72:11:8B:5A:4D,Flex + IMU,59136,142,111,0,95,195,241,62,65,251,228
D4:72:11:8B:5A:4D,Flex + IMU,59144,142,111,0,95,205,243,57,13,3,228
D4:72:11:8B:5A:4D,Flex + IMU,59184,142,111,0,95,204,251,75,236,243,51
D4:72:11:8B:5A:4D,Flex + IMU,59192,142,111,0,95,201,253,88,9,41,79
D4:72:11:8B:5A:4D,Flex + IMU,59240,142,111,0,95,212,238,92,164,58,162
D4:72:11:8B:5A:4D,Flex + IMU,59248,142,111,0,95,207,238,101,112,48,168
D4:72:11:8B:5A:4D,Flex + IMU,59288,142,111,0,95,214,248,100,48,52,109
D4:72:11:8B:5A:4D,Flex + IMU,59296,142,111,0,95,216,230,112,106,40,115
D4:72:11:8B:5A:4D,Flex + IMU,59336,142,111,0,95,216,246,106,59,167,208
D4:72:11:8B:5A:4D,Flex + IMU,59344,142,111,0,95,221,247,94,59,167,208
D4:72:11:8B:5A:4D,Flex + IMU,59384,142,111,0,95,207,237,96,43,243,186
D4:72:11:8B:5A:4D,Flex + IMU,59392,142,111,0,95,210,246,100,13,1,147
D4:72:11:8B:5A:4D,Flex + IMU,59432,142,111,0,95,226,219,90,182,247,173
D4:72:11:8B:5A:4D,Flex + IMU,59440,142,111,0,95,226,219,90,88,162,206
D4:72:11:8B:5A:4D,Flex + IMU,59480,142,111,0,95,210,227,74,68,172,114
D4:72:11:8B:5A:4D,Flex + IMU,59488,142,111,0,95,208,224,70,71,252,119
D4:72:11:8B:5A:4D,Flex + IMU,59528,142,111,0,95,200,235,37,179,108,59
D4:72:11:8B:5A:4D,Flex + IMU,59536,142,111,0,95,200,238,46,215,54,25
D4:72:11:8B:5A:4D,Flex + IMU,59576,142,111,0,95,205,220,30,18,201,59
D4:72:11:8B:5A:4D,Flex + IMU,59584,142,111,0,95,195,241,25,134,214,64
D4:72:11:8B:5A:4D,Flex + IMU,59624,142,111,0,95,199,248,7,159,183,229
D4:72:11:8B:5A:4D,Flex + IMU,59632,142,111,0,95,198,240,13,181,255,207
D4:72:11:8B:5A:4D,Flex + IMU,59672,142,111,0,95,211,20,231,117,13,57
D4:72:11:8B:5A:4D,Flex + IMU,59680,142,111,0,95,180,20,14,121,11,238
D4:72:11:8B:5A:4D,Flex + IMU,59720,142,111,0,95,216,100,144,57,225,3
D4:72:11:8B:5A:4D,Flex + IMU,59728,142,111,0,95,222,57,132,20,201,127
D4:72:11:8B:5A:4D,Flex + IMU,59776,142,111,0,95,215,35,160,32,128,26
D4:72:11:8B:5A:4D,Flex + IMU,59784,142,111,0,95,225,24,138,25,222,65
D4:72:11:8B:5A:4D,Flex + IMU,59824,142,111,0,95,3,193,84,172,99,127
D4:72:11:8B:5A:4D,Flex + IMU,59832,142,111,0,95,3,178,66,182,174,23
